"Race","CountyCode","Candidate","PrecinctName","PrecinctCode","Votes"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","630","630","20"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","630","630","36"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","631","631","123"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","631","631","40"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","631","631","54"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","631","631","17"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","632","632","40"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","632","632","18"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","632","632","9"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","632","632","8"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","633","633","55"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","633","633","30"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","633","633","30"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","633","633","19"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","634","634","67"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","634","634","20"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","634","634","23"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","634","634","15"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","635","635","62"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","635","635","31"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","635","635","18"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","635","635","18"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","636","636","96"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","636","636","25"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","636","636","18"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","636","636","15"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","637","637","52"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","637","637","28"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","637","637","36"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","637","637","10"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","638","638","73"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","638","638","37"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","638","638","30"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","638","638","20"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","639","639","81"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","639","639","37"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","639","639","59"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","639","639","18"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","640","640","53"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","640","640","35"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","640","640","24"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","640","640","23"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","641","641","59"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","641","641","25"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","641","641","30"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","641","641","10"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","642","642","58"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","642","642","15"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","642","642","29"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","642","642","11"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","643","643","82"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","643","643","42"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","643","643","26"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","643","643","16"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","644","644","77"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","644","644","28"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","644","644","56"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","644","644","9"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","645","645","112"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","645","645","37"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","645","645","61"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","645","645","21"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","646","646","47"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","646","646","10"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","646","646","8"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","646","646","14"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","647","647","96"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","647","647","18"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","647","647","35"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","647","647","8"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","648","648","120"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","648","648","37"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","648","648","34"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","648","648","30"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","649","649","76"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","649","649","35"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","649","649","26"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","649","649","10"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","650","650","104"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","650","650","48"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","650","650","73"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","650","650","26"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","651","651","92"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","651","651","33"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","651","651","42"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","651","651","19"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","652","652","58"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","652","652","42"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","652","652","12"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","652","652","19"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","653","653","84"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","653","653","39"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","653","653","43"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","653","653","20"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","654","654","85"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","654","654","27"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","654","654","42"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","654","654","18"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","655","655","84"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","655","655","34"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","655","655","24"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","655","655","12"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","656","656","79"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","656","656","24"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","656","656","24"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","656","656","16"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","657","657","32"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","657","657","22"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","657","657","17"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","657","657","9"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","658","658","138"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","658","658","49"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","658","658","61"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","658","658","22"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","659","659","107"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","659","659","30"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","659","659","56"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","659","659","23"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","660","660","108"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","660","660","50"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","660","660","72"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","660","660","29"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","661","661","32"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","661","661","12"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","661","661","21"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","661","661","14"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","662","662","127"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","662","662","40"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","662","662","61"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","662","662","17"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","663","663","76"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","663","663","40"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","663","663","40"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","663","663","19"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","664","664","77"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","664","664","31"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","664","664","44"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","664","664","11"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","667","667","174"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","667","667","42"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","667","667","56"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","667","667","21"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","668","668","207"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","668","668","55"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","668","668","103"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","668","668","13"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","669","669","166"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","669","669","23"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","669","669","58"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","669","669","9"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","670","670","42"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","670","670","39"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","670","670","57"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","670","670","16"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","671","671","42"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","671","671","18"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","671","671","32"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","671","671","14"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","672","672","78"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","672","672","42"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","672","672","54"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","672","672","13"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","673","673","124"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","673","673","29"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","673","673","55"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","673","673","16"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","674","674","81"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","674","674","34"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","674","674","64"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","674","674","18"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","675","675","137"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","675","675","29"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","675","675","80"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","675","675","19"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","677","677","134"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","677","677","52"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","677","677","58"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","677","677","9"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","678","678","121"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","678","678","30"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","678","678","50"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","678","678","23"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","679","679","84"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","679","679","31"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","679","679","38"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","James (Jimmy Tee) Taylor ","679","679","14"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Ginny Gronwoldt","680","680","125"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Janelle Tuominen","680","680","56"
"EVERGREEN SCHOOL DISTRICT NO. 114 SCHOOL DIRECTOR, DISTRICT NO. 5","CR","Park Llafet","680","680","71"
